session_key,try_seq,terminal_key,merchant_key,category_id,category_title,amount,adjusted_fee,session_status,try_status,switch_response_code,psp_code,issuer_bank_code,payer_card_key,verify_type,init_time_ms,verify_time_ms,created_at,try_created_at,verified_at,settled_at,expire_in
1001254,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Failed,InBank,,PSP-03,,,Manual,87,,2026-01-29 16:28:47,2026-01-29 16:28:48,,,2026-01-29 16:58:47
1951653,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-08,CARD-392727,Manual,144,79,2026-01-29 16:38:44,2026-01-29 16:38:46,2026-01-29 16:40:07,2026-01-29 16:40:07,2026-01-29 17:08:44
124405,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,5000000,45600,Failed,InBank,,PSP-03,,,Manual,120,,2026-01-29 16:45:02,2026-01-29 16:45:05,,,2026-01-29 17:15:02
1358803,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,170000,6960,Verified,Verified,,PSP-03,BANK-15,CARD-196110,Manual,106,88,2026-01-29 16:52:12,2026-01-29 16:52:13,2026-01-29 16:52:45,2026-01-29 16:52:45,2026-01-29 17:22:12
364378,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,5000000,45600,Verified,Verified,,PSP-03,BANK-18,CARD-172701,Manual,223,184,2026-01-29 16:52:17,2026-01-29 16:52:18,2026-01-29 16:53:12,2026-01-29 16:53:12,2026-01-29 17:22:17
173144,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-31,CARD-167625,Manual,177,80,2026-01-29 17:00:36,2026-01-29 17:00:38,2026-01-29 17:01:20,2026-01-29 17:01:20,2026-01-29 17:30:36
927747,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-31,CARD-167625,Manual,109,94,2026-01-29 17:01:42,2026-01-29 17:01:43,2026-01-29 17:02:37,2026-01-29 17:02:37,2026-01-29 17:31:42
661866,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-31,CARD-167625,Manual,140,187,2026-01-29 17:02:57,2026-01-29 17:02:58,2026-01-29 17:03:53,2026-01-29 17:03:53,2026-01-29 17:32:57
300264,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-01,CARD-65873,Manual,184,74,2026-01-29 17:03:04,2026-01-29 17:03:05,2026-01-29 17:03:28,2026-01-29 17:03:28,2026-01-29 17:33:04
482737,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1900000,20800,Verified,Verified,,PSP-03,BANK-27,CARD-191274,Manual,158,145,2026-01-29 17:11:27,2026-01-29 17:11:28,2026-01-29 17:11:53,2026-01-29 17:11:53,2026-01-29 17:41:27
547885,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-18,CARD-357591,Manual,152,164,2026-01-29 17:12:08,2026-01-29 17:12:09,2026-01-29 17:12:39,2026-01-29 17:12:39,2026-01-29 17:42:08
255603,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-17,CARD-62789,Manual,237,91,2026-01-29 17:20:53,2026-01-29 17:20:53,2026-01-29 17:26:11,2026-01-29 17:26:11,2026-01-29 17:50:53
1148674,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,170000,6960,Failed,InBank,,PSP-03,,,Manual,213,,2026-01-29 17:21:39,2026-01-29 17:21:40,,,2026-01-29 17:51:39
40340,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,170000,6960,Verified,Verified,,PSP-03,BANK-18,CARD-251721,Manual,80,128,2026-01-29 17:21:49,2026-01-29 17:21:50,2026-01-29 17:22:20,2026-01-29 17:22:20,2026-01-29 17:51:49
1335248,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,5000000,45600,Verified,Verified,,PSP-03,BANK-18,CARD-95589,Manual,83,78,2026-01-29 17:44:56,2026-01-29 17:44:59,2026-01-29 17:45:21,2026-01-29 17:45:21,2026-01-29 18:14:56
279628,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Failed,InBank,,PSP-03,,,Manual,169,,2026-01-29 18:01:15,2026-01-29 18:01:16,,,2026-01-29 18:31:15
1637560,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,170000,6960,Failed,InBank,,PSP-03,,,Manual,83,,2026-01-29 18:01:41,2026-01-29 18:01:43,,,2026-01-29 18:31:41
1343795,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,170000,6960,Verified,Verified,,PSP-03,BANK-08,CARD-345931,Manual,156,152,2026-01-29 18:02:35,2026-01-29 18:02:35,2026-01-29 18:03:26,2026-01-29 18:03:26,2026-01-29 18:32:35
247339,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-31,CARD-67424,Manual,92,131,2026-01-29 18:07:32,2026-01-29 18:07:33,2026-01-29 18:08:24,2026-01-29 18:08:24,2026-01-29 18:37:32
1639289,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-31,CARD-67424,Manual,148,173,2026-01-29 18:11:09,2026-01-29 18:11:10,2026-01-29 18:13:07,2026-01-29 18:13:07,2026-01-29 18:41:09
511343,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,2000000,21600,Verified,Verified,,PSP-03,BANK-22,CARD-31034,Manual,138,89,2026-01-29 18:24:52,2026-01-29 18:24:54,2026-01-29 18:25:43,2026-01-29 18:25:43,2026-01-29 18:54:52
375301,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,5000000,45600,Verified,Verified,,PSP-03,BANK-14,CARD-31256,Manual,149,120,2026-01-29 18:30:33,2026-01-29 18:30:35,2026-01-29 18:32:14,2026-01-29 18:32:14,2026-01-29 19:00:33
1937765,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,3000000,29600,Verified,Verified,,PSP-03,BANK-22,CARD-31034,Manual,87,91,2026-01-29 18:49:42,2026-01-29 18:49:43,2026-01-29 18:50:49,2026-01-29 18:50:49,2026-01-29 19:19:41
1036312,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1610000,18480,Failed,InBank,PSP-03:59,PSP-03,,,Manual,85,,2026-01-29 18:50:28,2026-01-29 18:50:29,,,2026-01-29 19:20:28
1015773,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1610000,18480,Verified,Verified,,PSP-03,BANK-29,CARD-250287,Manual,164,179,2026-01-29 18:52:22,2026-01-29 18:52:23,2026-01-29 18:53:23,2026-01-29 18:53:23,2026-01-29 19:22:22
625071,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,170000,6960,Verified,Verified,,PSP-03,BANK-14,CARD-169743,Manual,119,76,2026-01-29 18:53:03,2026-01-29 18:53:05,2026-01-29 18:53:45,2026-01-29 18:53:45,2026-01-29 19:23:03
135258,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Failed,InBank,,PSP-03,,,Manual,107,,2026-01-29 18:53:36,2026-01-29 18:53:37,,,2026-01-29 19:23:36
125594,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-31,CARD-155423,Manual,196,87,2026-01-29 18:54:03,2026-01-29 18:54:04,2026-01-29 18:54:35,2026-01-29 18:54:35,2026-01-29 19:24:03
1360421,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-13,CARD-331616,Manual,188,69,2026-01-29 18:54:34,2026-01-29 18:54:36,2026-01-29 18:56:12,2026-01-29 18:56:12,2026-01-29 19:24:34
887894,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-08,CARD-121907,Manual,86,94,2026-01-29 18:54:34,2026-01-29 18:54:35,2026-01-29 18:56:47,2026-01-29 18:56:47,2026-01-29 19:24:34
2019017,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-27,CARD-115859,Manual,77,93,2026-01-29 18:55:38,2026-01-29 18:55:40,2026-01-29 19:02:17,2026-01-29 19:02:17,2026-01-29 19:25:38
870949,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-23,CARD-182818,Manual,164,170,2026-01-29 19:04:40,2026-01-29 19:04:41,2026-01-29 19:05:19,2026-01-29 19:05:19,2026-01-29 19:34:39
1752192,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,500000,9600,Failed,InBank,,PSP-03,,,Manual,117,,2026-01-29 19:21:04,2026-01-29 19:21:06,,,2026-01-29 19:51:05
1576801,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,340000,8320,Verified,Verified,,PSP-03,BANK-18,CARD-110344,Manual,113,68,2026-01-29 19:21:20,2026-01-29 19:21:22,2026-01-29 19:22:12,2026-01-29 19:22:12,2026-01-29 19:51:21
1183255,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Failed,InBank,,PSP-03,,,Manual,129,,2026-01-29 19:21:36,2026-01-29 19:21:38,,,2026-01-29 19:51:36
618909,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-08,CARD-324262,Manual,130,148,2026-01-29 19:24:30,2026-01-29 19:24:33,2026-01-29 19:25:28,2026-01-29 19:25:27,2026-01-29 19:54:30
269155,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,5700000,51200,Verified,Verified,,PSP-03,BANK-18,CARD-31430,Manual,152,207,2026-01-29 19:24:55,2026-01-29 19:24:57,2026-01-29 19:28:01,2026-01-29 19:28:01,2026-01-29 19:54:55
1829847,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,5700000,51200,Verified,Verified,,PSP-03,BANK-18,CARD-31430,Manual,113,74,2026-01-29 19:33:13,2026-01-29 19:33:14,2026-01-29 19:34:01,2026-01-29 19:34:01,2026-01-29 20:03:13
1513340,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-18,CARD-130870,Manual,86,70,2026-01-29 19:41:56,2026-01-29 19:41:57,2026-01-29 19:42:44,2026-01-29 19:42:44,2026-01-29 20:11:56
1530692,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,5000000,45600,Verified,Verified,,PSP-03,BANK-13,CARD-230734,Manual,82,71,2026-01-29 19:58:12,2026-01-29 19:58:13,2026-01-29 19:59:38,2026-01-29 19:59:38,2026-01-29 20:28:12
1440267,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-18,CARD-53911,Manual,160,184,2026-01-29 19:58:23,2026-01-29 19:58:24,2026-01-29 19:58:47,2026-01-29 19:58:47,2026-01-29 20:28:23
541598,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,340000,8320,Verified,Verified,,PSP-03,BANK-14,CARD-93997,Manual,172,87,2026-01-29 20:03:27,2026-01-29 20:03:28,2026-01-29 20:05:42,2026-01-29 20:05:42,2026-01-29 20:33:27
924834,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-13,CARD-152996,Manual,133,235,2026-01-29 20:04:43,2026-01-29 20:04:45,2026-01-29 20:05:51,2026-01-29 20:05:51,2026-01-29 20:34:43
1360130,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,170000,6960,Verified,Verified,,PSP-03,BANK-14,CARD-329066,Manual,220,165,2026-01-29 20:06:31,2026-01-29 20:06:33,2026-01-29 20:07:13,2026-01-29 20:07:13,2026-01-29 20:36:31
611756,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1900000,20800,Verified,Verified,,PSP-03,BANK-27,CARD-191274,Manual,172,127,2026-01-29 20:08:31,2026-01-29 20:08:32,2026-01-29 20:09:20,2026-01-29 20:09:19,2026-01-29 20:38:31
2015442,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-29,CARD-395847,Manual,85,94,2026-01-29 20:29:52,2026-01-29 20:29:53,2026-01-29 20:30:46,2026-01-29 20:30:46,2026-01-29 20:59:52
295942,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-17,CARD-103570,Manual,146,160,2026-01-29 20:37:05,2026-01-29 20:37:07,2026-01-29 20:37:57,2026-01-29 20:37:57,2026-01-29 21:07:05
424378,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-14,CARD-234098,Manual,140,156,2026-01-29 21:03:08,2026-01-29 21:03:10,2026-01-29 21:05:05,2026-01-29 21:05:05,2026-01-29 21:33:08
852304,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-10,CARD-224727,Manual,83,179,2026-01-29 21:06:06,2026-01-29 21:06:07,2026-01-29 21:06:44,2026-01-29 21:06:44,2026-01-29 21:36:06
518283,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Failed,InBank,,PSP-03,,,Manual,156,,2026-01-29 21:14:34,2026-01-29 21:14:35,,,2026-01-29 21:44:34
1076202,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-31,CARD-377340,Manual,217,136,2026-01-29 21:26:57,2026-01-29 21:26:59,2026-01-29 21:28:02,2026-01-29 21:28:02,2026-01-29 21:56:57
1705805,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-12,CARD-93762,Manual,212,73,2026-01-29 21:35:30,2026-01-29 21:35:31,2026-01-29 21:35:56,2026-01-29 21:35:56,2026-01-29 22:05:30
604829,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,5000000,45600,Verified,Verified,,PSP-03,BANK-18,CARD-304882,Manual,260,122,2026-01-29 21:42:00,2026-01-29 21:42:07,2026-01-29 21:42:51,2026-01-29 21:42:51,2026-01-29 22:12:00
218965,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,500000,9600,Failed,InBank,,PSP-03,,,Manual,169,,2026-01-29 21:43:08,2026-01-29 21:43:09,,,2026-01-29 22:13:08
708529,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,170000,6960,Verified,Verified,,PSP-03,BANK-05,CARD-343440,Manual,131,98,2026-01-29 21:43:24,2026-01-29 21:43:25,2026-01-29 21:44:45,2026-01-29 21:44:45,2026-01-29 22:13:24
406541,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Failed,InBank,,PSP-03,,,Manual,88,,2026-01-29 21:48:16,2026-01-29 21:48:17,,,2026-01-29 22:18:16
174818,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-01,CARD-201241,Manual,75,89,2026-01-29 21:57:43,2026-01-29 21:57:44,2026-01-29 21:58:13,2026-01-29 21:58:13,2026-01-29 22:27:43
1355323,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-18,CARD-375831,Manual,155,218,2026-01-29 22:08:43,2026-01-29 22:08:45,2026-01-29 22:09:33,2026-01-29 22:09:33,2026-01-29 22:38:43
1500196,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,340000,8320,Failed,InBank,,PSP-03,,,Manual,165,,2026-01-29 22:09:22,2026-01-29 22:09:25,,,2026-01-29 22:39:23
1095751,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,340000,8320,Verified,Verified,,PSP-03,BANK-17,CARD-149286,Manual,86,194,2026-01-29 22:09:56,2026-01-29 22:09:57,2026-01-29 22:14:32,2026-01-29 22:14:32,2026-01-29 22:39:56
15567,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Failed,InBank,,PSP-03,,,Manual,118,,2026-01-29 22:43:05,2026-01-29 22:43:07,,,2026-01-29 23:13:05
95409,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-08,CARD-167750,Manual,173,147,2026-01-29 22:54:52,2026-01-29 22:54:52,2026-01-29 22:57:17,2026-01-29 22:57:17,2026-01-29 23:24:52
418103,0,T261,M210,48160002,ارائه دهنده خدمات اینترنت,2700000,27200,Failed,NoAttempt,,,,,Manual,,,2026-01-29 23:00:16,,,,2026-01-29 23:30:16
1183468,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,170000,6960,Failed,InBank,,PSP-03,,,Manual,150,,2026-01-29 23:00:31,2026-01-29 23:00:33,,,2026-01-29 23:30:31
1491162,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-12,CARD-187754,Manual,156,97,2026-01-29 23:07:42,2026-01-29 23:07:43,2026-01-29 23:10:12,2026-01-29 23:10:12,2026-01-29 23:37:42
694753,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,5000000,45600,Verified,Verified,,PSP-03,BANK-14,CARD-31256,Manual,160,80,2026-01-29 23:11:52,2026-01-29 23:11:53,2026-01-29 23:12:39,2026-01-29 23:12:39,2026-01-29 23:41:52
964681,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-27,CARD-389866,Manual,89,69,2026-01-29 23:22:24,2026-01-29 23:22:26,2026-01-29 23:24:27,2026-01-29 23:24:27,2026-01-29 23:52:24
1821053,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Failed,InBank,,PSP-03,,,Manual,105,,2026-01-29 23:56:57,2026-01-29 23:56:57,,,2026-01-30 00:26:57
336341,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-15,CARD-162263,Manual,91,158,2026-01-30 00:01:21,2026-01-30 00:01:22,2026-01-30 00:02:09,2026-01-30 00:02:09,2026-01-30 00:31:21
1683241,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-14,CARD-169918,Manual,98,65,2026-01-30 00:04:18,2026-01-30 00:04:20,2026-01-30 00:05:57,2026-01-30 00:05:57,2026-01-30 00:34:18
497878,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-29,CARD-33850,Manual,85,157,2026-01-30 00:13:21,2026-01-30 00:13:23,2026-01-30 00:14:13,2026-01-30 00:14:13,2026-01-30 00:43:21
1696773,1,T196,M43,56610001,کیف و کفش فروشی,1832600,20261,Verified,Verified,,PSP-03,BANK-29,CARD-339626,Automated,166,204,2026-01-02 20:58:52,2026-01-02 20:58:54,2026-01-02 20:59:32,2026-01-02 20:59:31,2026-01-02 21:28:52
1575816,1,T196,M43,56610001,کیف و کفش فروشی,2505950,25646,Verified,Verified,,PSP-03,BANK-12,CARD-281261,Automated,84,168,2026-01-02 20:59:25,2026-01-02 20:59:29,2026-01-02 21:00:08,2026-01-02 21:00:07,2026-01-02 21:29:25
357705,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-14,CARD-140715,Automated,159,172,2026-01-02 21:01:46,2026-01-02 21:01:48,2026-01-02 21:02:35,2026-01-02 21:02:33,2026-01-02 21:31:46
271564,1,T196,M43,56610001,کیف و کفش فروشی,1470800,17366,Failed,InBank,,PSP-03,,,Automated,152,,2026-01-02 21:08:13,2026-01-02 21:08:18,,,2026-01-02 21:38:13
1740885,1,T196,M43,56610001,کیف و کفش فروشی,1470800,17366,Verified,Verified,,PSP-03,BANK-22,CARD-386271,Automated,155,82,2026-01-02 21:08:39,2026-01-02 21:08:41,2026-01-02 21:09:20,2026-01-02 21:09:19,2026-01-02 21:38:39
439939,1,T196,M43,56610001,کیف و کفش فروشی,2093900,22350,Verified,Verified,,PSP-03,BANK-25,CARD-31776,Automated,151,211,2026-01-02 21:15:02,2026-01-02 21:15:03,2026-01-02 21:16:55,2026-01-02 21:16:54,2026-01-02 21:45:02
185434,1,T196,M43,56610001,کیف و کفش فروشی,1109000,14472,Verified,Verified,,PSP-03,BANK-29,CARD-342305,Automated,217,90,2026-01-02 21:28:12,2026-01-02 21:28:21,2026-01-02 21:29:39,2026-01-02 21:29:38,2026-01-02 21:58:12
1793724,1,T196,M43,56610001,کیف و کفش فروشی,2093900,22350,Failed,InBank,,PSP-03,,,Automated,85,,2026-01-02 21:31:36,2026-01-02 21:31:38,,,2026-01-02 22:01:36
105382,1,T196,M43,56610001,کیف و کفش فروشی,2093900,22350,Failed,InBank,,PSP-03,,,Automated,68,,2026-01-02 21:32:17,2026-01-02 21:32:18,,,2026-01-02 22:02:17
736610,1,T196,M43,56610001,کیف و کفش فروشی,767300,11738,Verified,Verified,,PSP-03,BANK-31,CARD-280048,Automated,129,118,2026-01-02 21:32:48,2026-01-02 21:32:52,2026-01-02 21:35:06,2026-01-02 21:35:05,2026-01-02 22:02:47
952171,1,T196,M43,56610001,کیف و کفش فروشی,1812500,20099,Failed,InBank,,PSP-03,,,Automated,132,,2026-01-02 21:33:11,2026-01-02 21:33:16,,,2026-01-02 22:03:11
442210,1,T196,M43,56610001,کیف و کفش فروشی,1812500,20099,Verified,Verified,,PSP-03,BANK-14,CARD-143708,Automated,197,167,2026-01-02 21:34:13,2026-01-02 21:34:14,2026-01-02 21:35:17,2026-01-02 21:35:12,2026-01-02 22:04:13
1835530,1,T196,M43,56610001,کیف و کفش فروشی,1470800,17366,Failed,InBank,,PSP-03,,,Automated,89,,2026-01-02 21:39:24,2026-01-02 21:39:28,,,2026-01-02 22:09:24
1662157,1,T196,M43,56610001,کیف و کفش فروشی,1470800,17366,Verified,Verified,,PSP-03,BANK-18,CARD-364477,Automated,160,247,2026-01-02 21:41:01,2026-01-02 21:41:03,2026-01-02 21:42:48,2026-01-02 21:42:47,2026-01-02 22:11:01
1831896,1,T196,M43,56610001,کیف و کفش فروشی,787400,11899,Verified,Verified,,PSP-03,BANK-17,CARD-96167,Automated,66,158,2026-01-02 21:42:18,2026-01-02 21:42:20,2026-01-02 21:43:00,2026-01-02 21:42:59,2026-01-02 22:12:17
1532894,1,T196,M43,56610001,کیف و کفش فروشی,2284850,23878,Verified,Verified,,PSP-03,BANK-06,CARD-363187,Automated,182,164,2026-01-02 21:42:34,2026-01-02 21:42:47,2026-01-02 21:44:09,2026-01-02 21:44:08,2026-01-02 22:12:33
288369,1,T196,M43,56610001,کیف و کفش فروشی,807500,12059,Verified,Verified,,PSP-03,BANK-27,CARD-268697,Automated,165,169,2026-01-02 21:47:10,2026-01-02 21:47:14,2026-01-02 21:48:21,2026-01-02 21:48:19,2026-01-02 22:17:10
